Run,Step,Remaining Budget
0,1324,0.10725577319251212
0,1325,0.17549801685880595
0,1326,0.06869416909874804
0,1327,0.09644374948235646
0,1328,0.15536253542179845
0,1329,0.2416796566883237
0,1330,0.0
0,1331,0.2892998771034496
0,1332,0.04162193668213465
0,1333,0.1497158531080447
0,1334,0.22822359643914414
0,1335,0.0
0,1336,0.0
0,1337,0.0
0,1338,0.09774289805052172
0,1339,0.1703483364316014
0,1340,0.0
0,1341,0.31466039424339565
0,1342,0.15359263026821468
0,1343,0.0
0,1344,0.06978596680815696
0,1345,0.0
0,1346,0.0
0,1347,0.024061722888242487
0,1348,0.042795131811081855
0,1349,0.30603252209450005
0,1350,0.0420590853324081
0,1351,0.0
0,1352,0.08555899928187638
0,1353,0.2829404481071385
0,1354,0.08843787252983937
0,1355,0.12866697897125656
0,1356,0.019786442573691554
0,1357,0.030044828660242717
0,1358,0.3648525178643761
0,1359,0.029752519982165326
0,1360,0.13715450784369532
0,1361,0.06397055912337635
0,1362,0.0929675022770825
0,1363,0.0
0,1364,0.06568926099183414
0,1365,0.48152643633533376
0,1366,0.07334779961614157
0,1367,0.0
0,1368,0.1259556306857229
0,1369,0.0
0,1370,0.20813825092664495
0,1371,0.0
0,1372,0.0
0,1373,0.37327952643812523
0,1374,0.0
0,1375,0.0
0,1376,0.35126297641321247
0,1377,0.3918576458947288
0,1378,0.0
0,1379,0.17126996289260665
0,1380,0.10636995083722967
0,1381,0.240027347864892
0,1382,0.07356904721334212
0,1383,0.0
0,1384,0.14965052014574853
0,1385,0.0
0,1386,0.0
0,1387,0.4686422442955094
0,1388,0.17717635909410923
0,1389,0.23045128710068896
0,1390,0.09387989847496336
0,1391,0.0
0,1392,0.0
0,1393,0.11835628717274838
0,1394,0.376565831347915
0,1395,0.0
0,1396,0.2475418308557149
0,1397,0.0
0,1398,0.16055548632329364
0,1399,0.0
0,1400,0.21894908890930675
0,1401,0.33977908096572496
0,1402,0.0
0,1403,0.0
0,1404,0.10006646262283247
0,1405,0.061894203042182516
0,1406,0.022462663099143243
0,1407,0.42315126955426685
0,1408,0.0
0,1409,0.0
0,1410,0.023213379521647703
0,1411,0.31519294194059544
0,1412,0.022736231192108658
0,1413,0.0
0,1414,0.20937077774873236
0,1415,0.10874348266742706
0,1416,0.20756139995994127
0,1417,0.19622999093465465
0,1418,0.34219021237578007
0,1419,0.0
0,1420,0.12892595657727857
0,1421,0.0
0,1422,0.09473739226006872
0,1423,0.02073407530649307
0,1424,0.0
0,1425,0.017703697219238812
0,1426,0.4235093299963877
0,1427,0.08656559289553789
0,1428,0.0
0,1429,0.18417986559534927
0,1430,0.12933656537143634
0,1431,0.16085117104389446
0,1432,0.0
0,1433,0.0
0,1434,0.14018735046433362
0,1435,0.03730642235585968
0,1436,0.23768843508411552
0,1437,0.031240137708943294
0,1438,0.0
0,1439,0.09302859603414249
0,1440,0.3294858756999788
0,1441,0.0029658776227644568
0,1442,0.0
0,1443,0.03544346638613205
0,1444,0.12713189262967795
0,1445,0.13029236394482435
0,1446,0.2676905462422877
0,1447,0.07682851790262257
0,1448,0.0
0,1449,0.19080308633812604
0,1450,0.0
0,1451,0.43462954573263324
0,1452,0.0
0,1453,0.0
0,1454,0.20848494971109854
0,1455,0.0
0,1456,0.0
0,1457,0.0
0,1458,0.0
0,1459,0.0
0,1460,0.0828482808511456
0,1461,0.0
0,1462,0.12321082252663196
0,1463,0.09071604481698725
0,1464,0.0
0,1465,0.22907080282700087
0,1466,0.03991902033424832
0,1467,0.23648726054110158
0,1468,0.0
0,1469,0.0
0,1470,0.0
0,1471,0.0908057326928089
0,1472,0.0
0,1473,0.0
0,1474,0.0
0,1475,0.02642361275228111
0,1476,0.0
0,1477,0.2787696788035823
0,1478,0.0
0,1479,0.0
0,1480,0.15216281389623276
0,1481,0.07782715086913272
0,1482,0.26110103692577313
0,1483,0.0009081343545422893
0,1484,0.33282918628707936
0,1485,0.0559223727290431
0,1486,0.06571820732099587
0,1487,0.23199537512063162
0,1488,0.0
0,1489,0.0
0,1490,0.2456108333440028
0,1491,0.28688809272612814
0,1492,0.09304423596385614
0,1493,0.006527192421017736
0,1494,0.0
0,1495,0.13135527110466128
0,1496,0.0
0,1497,0.09238814199366063
0,1498,0.0898207721383435
0,1499,0.0
0,1500,0.060243436456693056
0,1501,0.023192992375096644
0,1502,0.0
0,1503,0.0
0,1504,0.0
0,1505,0.25921982114421227
0,1506,0.0
0,1507,0.0804656883922712
0,1508,0.15933323618333883
0,1509,0.0
0,1510,0.0
0,1511,0.32604713433056554
0,1512,0.0
0,1513,0.0
0,1514,0.0
0,1515,0.016097685351307955
0,1516,0.0
0,1517,0.0
0,1518,0.21152635801678876
0,1519,0.0
0,1520,0.2611655702262916
0,1521,0.15063280928299805
0,1522,0.0
0,1523,0.0
0,1524,0.0
0,1525,0.22202052805832895
0,1526,0.0
0,1527,0.0
0,1528,0.06673817164767026
0,1529,0.0
0,1530,0.18340280214975868
0,1531,0.19435890080593476
0,1532,0.0
0,1533,0.1213765972697346
0,1534,0.0
0,1535,0.0
0,1536,0.30431479369078307
0,1537,0.022914053145225433
0,1538,0.5035029853393181
0,1539,0.1187641197022673
0,1540,0.16906544864907924
0,1541,0.1373225964676742
0,1542,0.12166644570674745
0,1543,0.0
0,1544,0.18829961297775322
0,1545,0.015751329647567314
0,1546,0.1368870537202138
0,1547,0.0
0,1548,0.0
0,1549,0.0
0,1550,0.1763173630119299
0,1551,0.20908818416918917
0,1552,0.0
0,1553,0.0
0,1554,0.12478798852596695
0,1555,0.0
0,1556,0.0
0,1557,0.19877671979927392
0,1558,0.0
0,1559,0.0
0,1560,0.08154160040250136
0,1561,0.04479793900216589
0,1562,0.08274798685580986
0,1563,0.31563610888847404
0,1564,0.0
0,1565,0.25080265823978365
0,1566,0.04524663458801226
0,1567,0.0
0,1568,0.013043433950256311
0,1569,0.0
0,1570,0.17452833239169685
0,1571,0.030556971762114804
0,1572,0.45902497933828323
0,1573,0.15777155003255272
0,1574,0.21257171179938839
0,1575,0.0
0,1576,0.3452208159083996
0,1577,0.0033478962092763354
0,1578,0.0
0,1579,0.09982797528925325
0,1580,0.11268540244052239
0,1581,0.012175753337513306
0,1582,0.04451081902282916
0,1583,0.0
0,1584,0.025817335797276186
0,1585,0.18205387797637895
0,1586,0.0
0,1587,0.07301023562671638
0,1588,0.0
0,1589,0.2732756975837267
0,1590,0.007232618521479939
0,1591,0.19360847985238916
0,1592,0.1343193959163247
0,1593,0.1608352185923949
0,1594,0.0
0,1595,0.0
0,1596,0.09555255143767771
0,1597,0.047634307567531065
0,1598,0.0
0,1599,0.01483585933938636
0,1600,0.22854782245576655
0,1601,0.07791193819750397
0,1602,0.14559819234569826
0,1603,0.11123641821694497
0,1604,0.0
0,1605,0.0
0,1606,0.0
0,1607,0.0
0,1608,0.1979298138608352
0,1609,0.0
0,1610,0.0
0,1611,0.0
0,1612,0.07715146067183354
0,1613,0.389658825776666
0,1614,0.2475380207117437
0,1615,0.12258346866546233
0,1616,0.0
0,1617,0.427809715550194
0,1618,0.0
0,1619,0.1792593908938549
0,1620,0.011476786606670841
0,1621,0.20686054457040526
0,1622,0.0
0,1623,0.0
0,1624,0.0
0,1625,0.006914113107817088
0,1626,0.0
0,1627,0.0
0,1628,0.0
0,1629,0.3985390342855816
0,1630,0.1042382343660847
0,1631,0.0419917861346113
0,1632,0.07980361260344582
0,1633,0.0
0,1634,0.04190419030908288
0,1635,0.008440631354648787
0,1636,0.0
0,1637,0.24288916406287897
0,1638,0.0
0,1639,0.22048879046367387
0,1640,0.0
0,1641,0.0
0,1642,0.3587609504527136
0,1643,0.18983175232243288
0,1644,0.0
0,1645,0.002071590588264449
0,1646,0.11369921148302531
0,1647,0.0
0,1648,0.09851474194322862
0,1649,0.0
0,1650,0.0
0,1651,0.23154352890288488
0,1652,0.0
0,1653,0.17172303722870763
0,1654,0.18846509042974602
0,1655,0.03976928967460014
0,1656,0.3076507224783134
0,1657,0.2778850437238942
0,1658,0.0
0,1659,0.0410775164339392
0,1660,0.0
0,1661,0.018875224059456963
0,1662,0.0
0,1663,0.2800511200068605
0,1664,0.0
0,1665,0.0
0,1666,0.0
0,1667,0.10489482531164074
0,1668,0.16850268777315747
0,1669,0.12082511936368423
0,1670,0.0
0,1671,0.18470034006082148
0,1672,0.0
0,1673,0.0
0,1674,0.0
0,1675,0.13666386154626875
0,1676,0.0
0,1677,0.21678450019325846
0,1678,0.07272630122394563
0,1679,0.2138853329745778
0,1680,0.21059079637806621
0,1681,0.18917566093788407
0,1682,0.015155342778294223
0,1683,0.039137164464039476
0,1684,0.057490277812147106
0,1685,0.2166069539140394
0,1686,0.0
0,1687,0.008472958572527722
0,1688,0.0
0,1689,0.0
0,1690,0.021546655266148296
0,1691,0.0
0,1692,0.09205751220729286
0,1693,0.08822565944236771
0,1694,0.0
0,1695,0.0
0,1696,0.0
0,1697,0.0
0,1698,0.036713368820997516
0,1699,0.0
0,1700,0.0925072184648178
0,1701,0.32973951698161263
0,1702,0.0
0,1703,0.2232071647019036
0,1704,0.3073664357609649
0,1705,0.2792904222513102
0,1706,0.02538979215979542
0,1707,0.11935995346370953
0,1708,0.0
0,1709,0.0
0,1710,0.040346958185815573
0,1711,0.14388783900567037
0,1712,0.0
0,1713,0.0
0,1714,0.04738354067358763
0,1715,0.24538653698193014
0,1716,0.4195066590629506
0,1717,0.2661360354664667
0,1718,0.10745905203398132
0,1719,0.011006024141142712
0,1720,0.23321234965620508
0,1721,0.0
0,1722,0.0
0,1723,0.011691772251000154
0,1724,0.1189540765808299
0,1725,0.0
0,1726,0.1722153765675355
0,1727,0.007924415289510822
0,1728,0.16503232609578822
0,1729,0.0
0,1730,0.20943286096168356
0,1731,0.23941723393727998
0,1732,0.0
0,1733,0.0
0,1734,0.0
0,1735,0.11347798420220778
0,1736,0.0
0,1737,0.22870692863983055
0,1738,0.2811292176544655
0,1739,0.0
0,1740,0.04145858163344052
0,1741,0.21008127268103083
0,1742,0.011051438769545285
0,1743,0.0
0,1744,0.05721173767640242
0,1745,0.17665169047700957
0,1746,0.2753215513983197
0,1747,0.0
0,1748,0.03426292881442672
0,1749,0.3467417011509788
0,1750,0.22883054159640115
0,1751,0.14930114779254577
0,1752,0.12926323355042357
0,1753,0.0
0,1754,0.2660514065418498
0,1755,0.0
0,1756,0.009508823817152123
0,1757,0.0
0,1758,0.16645121183925315
0,1759,0.1889497234759423
0,1760,0.2104405765310029
0,1761,0.0
0,1762,0.0
0,1763,0.29570622116644896
0,1764,0.0
0,1765,0.060648467727223876
0,1766,0.0
0,1767,0.0
0,1768,0.22339978706886476
0,1769,0.07644197087970328
0,1770,0.0
0,1771,0.0
0,1772,0.3542017736968177
0,1773,0.0
0,1774,0.10810316008568943
0,1775,0.24832990444312752
0,1776,0.0
0,1777,0.04599323385579179
0,1778,0.02759898460675514
0,1779,0.1255581763198641
0,1780,0.012940009327251034
0,1781,0.30675475246441175
0,1782,0.28923511648799494
0,1783,0.0
0,1784,0.0
0,1785,0.008356517093710547
0,1786,0.0
0,1787,0.060060760654014
0,1788,0.2524693418592773
0,1789,0.10069939071306755
0,1790,0.0
0,1791,0.09440292968140906
0,1792,0.10658732968588092
0,1793,0.35363929489480195
0,1794,0.10392443031102971
0,1795,0.04403996736173743
0,1796,0.0
0,1797,0.0
0,1798,0.0
0,1799,0.24391466620427393
0,1800,0.2716047693426913
0,1801,0.0
0,1802,0.008751371791110851
0,1803,0.15344400879263387
0,1804,0.0
0,1805,0.21462691986302462
0,1806,0.04928577524078803
0,1807,0.0
0,1808,0.0
0,1809,0.0
0,1810,0.21730805516817575
0,1811,0.06273926603192326
0,1812,0.07444167217256303
0,1813,0.13328783277619005
0,1814,0.0
0,1815,0.07779450267562726
0,1816,0.2971647374125679
0,1817,0.2062840444685321
0,1818,0.0
0,1819,0.30895741521788544
0,1820,0.0
0,1821,0.0
0,1822,0.11259620351573685
0,1823,0.0
0,1824,0.3593027093517325
0,1825,0.030191253942456475
0,1826,0.2756642746866371
0,1827,0.059386141103081824
0,1828,0.16783362536525503
0,1829,0.0
0,1830,0.0
0,1831,0.0
0,1832,0.33287790046413945
0,1833,0.12433269312027195
0,1834,0.1351049835082112
0,1835,0.1445374562161319
0,1836,0.21692258729261882
0,1837,0.0
0,1838,0.0
0,1839,0.027688496723119682
0,1840,0.06962674622712017
0,1841,0.1905165083931657
0,1842,0.0
0,1843,0.09511463593669722
0,1844,0.07651171684883695
0,1845,0.14830209049655418
0,1846,0.05629963112743719
0,1847,0.285723687656368
0,1848,0.09824307251178888
0,1849,0.0
0,1850,0.0
0,1851,0.07695731839500408
0,1852,0.14579448355644298
0,1853,0.0
0,1854,0.02203429219960218
0,1855,0.0
0,1856,0.0
0,1857,0.2651513078193135
0,1858,0.08692029614339036
0,1859,0.0
0,1860,0.0896346271704439
0,1861,0.01944992581767646
0,1862,0.0981280951684338
0,1863,0.06527337245795994
0,1864,0.18035732107532887
0,1865,0.06381841519126863
0,1866,0.0
0,1867,0.061605320640334305
0,1868,0.0
0,1869,0.10258745148226
0,1870,0.10765520847124654
0,1871,0.20738087572553798
0,1872,0.0616868356348399
0,1873,0.09742513261862273
0,1874,0.05588200392642084
0,1875,0.16247395287949518
0,1876,0.3600221265498378
0,1877,0.3753861515248922
0,1878,0.0
0,1879,0.22973854991359444
0,1880,0.0
0,1881,0.0
0,1882,0.13905232017978397
0,1883,0.21492484286392277
0,1884,0.04863613699365432
0,1885,0.2315892408640855
0,1886,0.08453086827341261
0,1887,0.0
0,1888,0.35145291233533327
0,1889,0.1821765076278986
0,1890,0.005895050162637916
0,1891,0.07309464646735009
0,1892,0.18128023758808487
0,1893,0.20772620931770747
0,1894,0.0
0,1895,0.02819344515414457
0,1896,0.0
0,1897,0.0
0,1898,0.0
0,1899,0.21350359214321923
0,1900,0.035069027206843684
0,1901,0.0
0,1902,0.0
0,1903,0.19600904922432927
0,1904,0.0
0,1905,0.04528628805141277
0,1906,0.0011908452353095456
0,1907,0.3155967325114366
0,1908,0.1690431018402
0,1909,0.37479365212219706
0,1910,0.0
0,1911,0.011769541959956609
0,1912,0.0
0,1913,0.0004212563728585028
0,1914,0.21446950986286706
0,1915,0.0
0,1916,0.2212662932961007
0,1917,0.05190674899090053
0,1918,0.1702924943973585
0,1919,0.0
0,1920,0.05180992797891981
0,1921,0.0
0,1922,0.2706546924174489
0,1923,0.0
0,1924,0.09233151132994921
0,1925,0.09384169653601326
0,1926,0.11622339972319762
0,1927,0.2088263008660094
0,1928,0.054469562251803216
0,1929,0.012885691542750655
0,1930,0.09876600769238908
0,1931,0.15572060194230009
0,1932,0.31241267288525876
0,1933,0.16990149813251465
0,1934,0.0
0,1935,0.23350687675611437
0,1936,0.14430877273724374
0,1937,0.0
0,1938,0.33282974793396236
0,1939,0.08643242550982011
0,1940,0.1247840623319123
0,1941,0.0966237365250926
0,1942,0.14128448996051923
0,1943,0.21277884470216257
0,1944,0.10343506046310469
0,1945,0.26563329993669704
0,1946,0.0
0,1947,0.12361061974653775
0,1948,0.1293794022815855
0,1949,0.0
0,1950,0.060443802884162734
0,1951,0.15978177479927347
0,1952,0.0
0,1953,0.1876051756231354
0,1954,0.26665935929692075
0,1955,0.26341774621401093
0,1956,0.21904709520067023
0,1957,0.0
0,1958,0.02369305265711863
0,1959,0.0
0,1960,0.08854965240020796
0,1961,0.0
0,1962,0.03426688588993487
0,1963,0.0
0,1964,0.18160837045318368
0,1965,0.0
0,1966,0.07148049446706928
0,1967,0.03332606774037239
0,1968,0.09451056216663067
0,1969,0.0
0,1970,0.36495104548092816
0,1971,0.25100137994358185
0,1972,0.10276730191662686
0,1973,0.2581742216780183
0,1974,0.0
0,1975,0.0695713930569557
0,1976,0.0
0,1977,0.08446671974563102
0,1978,0.0
0,1979,0.002971494319249146
0,1980,0.0
0,1981,0.0
0,1982,0.12198856925750201
0,1983,0.3030864487001008
0,1984,0.0020000583633347224
0,1985,0.06936612240399631
0,1986,0.0
0,1987,0.12882816675225384
0,1988,0.0
0,1989,0.0
0,1990,0.14003848340055214
0,1991,0.21376525091626375
0,1992,0.0
0,1993,0.11679409144760222
0,1994,0.0
0,1995,0.04769523666782771
0,1996,0.11133637489009329
0,1997,0.0
0,1998,0.0
0,1999,0.04178748560088119
0,2000,0.2700717057937725
0,2001,0.0
0,2002,0.0
0,2003,0.015308742319476654
0,2004,0.0
0,2005,0.01969936612454304
0,2006,0.02254464523401145
0,2007,0.2388751833443732
0,2008,0.06815203853603524
0,2009,0.07252142601306666
0,2010,0.014747324852336985
0,2011,0.13797800255886195
0,2012,0.14461375241264107
0,2013,0.0
0,2014,0.0
0,2015,0.10341537821188895
0,2016,0.0
0,2017,0.1514476480654463
0,2018,0.2980698378343536
0,2019,0.0380517784871377
0,2020,0.125428190240497
0,2021,0.006376724843297543
0,2022,0.06854243695945894
0,2023,0.30483267666580227
0,2024,0.0
0,2025,0.07110601612147971
0,2026,0.14371666704067543
0,2027,0.06093959491920131
0,2028,0.3008155509999596
0,2029,0.04380817979719254
0,2030,0.0
0,2031,0.0
0,2032,0.0564002300777231
0,2033,0.0
0,2034,0.007383753112735203
0,2035,0.0
0,2036,0.0
0,2037,0.20204438221034937
0,2038,0.274165226744401
0,2039,0.0
0,2040,0.18249312514614302
0,2041,0.08584787188494314
0,2042,0.0
0,2043,0.02812424452374218
0,2044,0.0
0,2045,0.025839389581023386
0,2046,0.0
0,2047,0.1630337888652369
0,2048,0.061609073457689734
0,2049,0.0
0,2050,0.0
0,2051,0.1238752269252158
0,2052,0.1474203134191987
0,2053,0.1120452518770938
0,2054,0.026138736921736294
0,2055,0.0
0,2056,0.10890299363093092
0,2057,0.0438196104198485
0,2058,0.0
0,2059,0.04212667248078228
0,2060,0.0
0,2061,0.07617372433918757
0,2062,0.0
0,2063,0.0
0,2064,0.0
0,2065,0.13902378357050016
0,2066,0.054118109292937255
0,2067,0.02371530788340892
0,2068,0.09844432184282359
0,2069,0.0
0,2070,0.0
0,2071,0.2527180620323024
0,2072,0.07825573562807908
0,2073,0.07927923268141435
0,2074,0.10320641101480221
0,2075,0.0
0,2076,0.11713302193509123
0,2077,0.0
0,2078,0.0
0,2079,0.0
0,2080,0.0
0,2081,0.06259007143421436
0,2082,0.1046075851845415
0,2083,0.0
0,2084,0.0
0,2085,0.018788645977361074
0,2086,0.19499340614204907
0,2087,0.0
0,2088,0.22534494208110178
0,2089,0.0
0,2090,0.11251574947993515
0,2091,0.004839409072516787
0,2092,0.12521576046108207
0,2093,0.006523923332775072
0,2094,0.0
0,2095,0.0
0,2096,0.08065740666844301
0,2097,0.34256204433262116
0,2098,0.16006734555935376
0,2099,0.03736456078830708
0,2100,0.07587285164797408
0,2101,0.1119707745988967
0,2102,0.1760177077600371
0,2103,0.18375398900049655
0,2104,0.13548395054098505
0,2105,0.05608905260320585
0,2106,0.0
0,2107,0.03696158915395242
0,2108,0.0
0,2109,0.0
0,2110,0.036349601058211056
0,2111,0.03247580089130275
0,2112,0.05025883346114002
0,2113,0.15966833367459332
0,2114,0.3158309035572131
0,2115,0.0
0,2116,0.07273501629947154
0,2117,0.06247739501234495
0,2118,0.16241072338460372
0,2119,0.0
0,2120,0.13105756846825556
0,2121,0.0
0,2122,0.19048400250669695
0,2123,0.0
0,2124,0.0
0,2125,0.006126702701816145
0,2126,0.13984194969832264
0,2127,0.030119016169259494
0,2128,0.0
0,2129,0.0
0,2130,0.12112668575813235
0,2131,0.15037327713250903
0,2132,0.0
0,2133,0.1525513722722185
0,2134,0.05122145848813753
0,2135,0.11007061664959661
0,2136,0.0
0,2137,0.0
0,2138,0.0
0,2139,0.0
0,2140,0.14234576078446348
0,2141,0.0
0,2142,0.0
0,2143,0.0
0,2144,0.02341406917828137
0,2145,0.04170927567602878
0,2146,0.13479310685455825
0,2147,0.0
0,2148,0.11102882179596174
0,2149,0.0
0,2150,0.042631817007303674
0,2151,0.03649601788150947
0,2152,0.0
0,2153,0.0
0,2154,0.0013680835823296489
0,2155,0.21378155801937404
0,2156,0.20719845149827454
0,2157,0.0
0,2158,0.08300687792638395
0,2159,0.0
0,2160,0.0
0,2161,0.0
0,2162,0.0
0,2163,0.19220937880399647
0,2164,0.03775220827472625
0,2165,0.03107432739949445
0,2166,0.07674125977091939
0,2167,0.0
0,2168,0.2568384497532641
0,2169,0.033010502125874086
0,2170,0.13301874310240558
0,2171,0.04023492819699204
0,2172,0.1505052365199253
0,2173,0.0
0,2174,0.007589408554581567
0,2175,0.0
0,2176,0.019002434925916578
0,2177,0.0
0,2178,0.08707547009123329
0,2179,0.1400354867555479
0,2180,0.23380969864950873
0,2181,0.0
0,2182,0.008299118503537484
0,2183,0.1168275378115351
0,2184,0.157988619534273
0,2185,0.0
0,2186,0.06433041797175898
0,2187,0.0
0,2188,0.264643835232964
0,2189,0.0
0,2190,0.24810720938634934
0,2191,0.1913285528705413
0,2192,0.0
0,2193,0.05547281682584382
0,2194,0.13601146256063767
0,2195,0.081945677482819
0,2196,0.12124788254303454
0,2197,0.10950690366399929
0,2198,0.0
0,2199,0.020448020672742873
0,2200,0.08985866291790867
0,2201,0.21975247230266082
0,2202,0.06810308902034601
0,2203,0.029470749171752075
0,2204,0.016025111891702526
0,2205,0.0
0,2206,0.05947187937312837
0,2207,0.09291021859383142
0,2208,0.025049638336301916
0,2209,0.14062895160171063
0,2210,0.012154257213468966
0,2211,0.0
0,2212,0.1524537363916405
0,2213,0.06810816403624764
0,2214,0.1345651729703652
0,2215,0.08634948965384215
0,2216,0.0
0,2217,0.0
0,2218,0.13316232174400722
0,2219,0.1740715401650028
0,2220,0.0
0,2221,0.03932970748481057
0,2222,0.15534638603438744
0,2223,0.0
0,2224,0.04956677402154053
0,2225,0.2774503284600027
0,2226,0.040335552539782604
0,2227,0.0
0,2228,0.0
0,2229,0.0
0,2230,0.0
0,2231,0.0
0,2232,0.08455225722630166
0,2233,0.0
0,2234,0.0
0,2235,0.1258234422350607
0,2236,0.0
0,2237,0.11098018432464363
0,2238,0.027225119069094084
0,2239,0.05532213492467797
0,2240,0.0
0,2241,0.050999883416205094
0,2242,0.0785225888141029
0,2243,0.0
0,2244,0.19675400822981293
0,2245,0.0
0,2246,0.18013157101838373
0,2247,0.0
0,2248,0.0
0,2249,0.0
0,2250,0.07923628881885847
0,2251,0.09212758546522926
0,2252,0.0677530155105095
0,2253,0.0054252236471183934
0,2254,0.0
0,2255,0.07015592485560151
0,2256,0.012612131430921547
0,2257,0.0
0,2258,0.0037222800453928784
0,2259,0.0
0,2260,0.0
0,2261,0.11034514979546928
0,2262,0.22559467231230812
0,2263,0.1209618672545495
0,2264,0.0
0,2265,0.04952788889432813
0,2266,0.0
0,2267,0.04818362091501527
0,2268,0.04245139737266013
0,2269,0.2309446749923546
0,2270,0.2944753063246184
0,2271,0.03702895060335276
0,2272,0.05013229660772689
0,2273,0.0
0,2274,0.0
0,2275,0.019469931998793988
0,2276,0.01760204084202588
0,2277,0.03255890755280877
0,2278,0.1964478630336446
0,2279,0.09580677814146887
0,2280,0.01276358184076376
0,2281,0.0
0,2282,0.14268631703674461
0,2283,0.0
0,2284,0.0
0,2285,0.053831969814620795
0,2286,0.04727757553541556
0,2287,0.07506018237677503
0,2288,0.03271619445353724
0,2289,0.0
0,2290,0.0
0,2291,0.31205330066859605
0,2292,0.0
0,2293,0.0
0,2294,0.0962964421126693
0,2295,0.0962613337203968
0,2296,0.16209877519370786
0,2297,0.27989176169928953
0,2298,0.19065313622040303
0,2299,0.15015978531870988
0,2300,0.12933653358622876
0,2301,0.027171184343878663
0,2302,0.02164867393812875
0,2303,0.08744149641632837
0,2304,0.16886173065074006
0,2305,0.305659636704927
0,2306,0.0
0,2307,0.1630833997850205
0,2308,0.13184921609276135
0,2309,0.04971989210583905
0,2310,0.0
0,2311,0.0
0,2312,0.0
0,2313,0.056453151297835014
0,2314,0.13679235618860153
0,2315,0.18133223616453786
0,2316,0.11597157332864372
0,2317,0.0463766145348532
0,2318,0.15673259902677472
0,2319,0.01870013830415762
0,2320,0.0
0,2321,0.01738386678188686
0,2322,0.082791798917496
0,2323,0.1256676195581825
0,2324,0.0
0,2325,0.0
0,2326,0.13650271067253872
0,2327,0.143165550812284
0,2328,0.17829698808915906
0,2329,0.04210415040793025
0,2330,0.08058741505710532
0,2331,0.027429443196530068
0,2332,8.902838015734105e-05
0,2333,0.0
0,2334,0.17808875079223752
0,2335,0.10071138719639461
0,2336,0.07527973021152201
0,2337,0.05762520815029504
0,2338,0.0
0,2339,0.009847421172035409
0,2340,0.40304215863010096
0,2341,0.0
0,2342,0.05858740692498643
0,2343,0.02111506038484623
0,2344,0.0
0,2345,0.0
0,2346,0.06292245183703526
0,2347,0.09176546803728125
0,2348,0.09542047047912017
0,2349,0.0
0,2350,0.15895486400285208
0,2351,0.09237466684735862
0,2352,0.1302244042276508
0,2353,0.04676002768078824
0,2354,0.13849015617004357
0,2355,0.07998130735836961
0,2356,0.03871420380107948
0,2357,0.0
0,2358,0.19289854431048847
0,2359,0.0
0,2360,0.11792061746499571
0,2361,0.02756027319502996
0,2362,0.12209964723172129
0,2363,0.0
0,2364,0.11495159405770528
0,2365,0.0
0,2366,0.039347474841016084
0,2367,0.0
0,2368,0.05423819668354524
0,2369,0.09652294552592044
0,2370,0.20666026389357117
0,2371,0.0
0,2372,0.22106207106047748
0,2373,0.0836243875700946
0,2374,0.03792676099425174
0,2375,0.048787120058789046
0,2376,0.0
0,2377,0.04993555146751372
0,2378,0.13074147835943695
0,2379,0.11260323209252132
0,2380,0.14679331809195562
0,2381,0.0
0,2382,0.04609964338258954
0,2383,0.03312250160710628
0,2384,0.10768946645229649
0,2385,0.04212661424774078
0,2386,0.0
0,2387,0.14851909601623714
0,2388,0.15506201328311997
0,2389,0.058037268501228145
0,2390,0.0
0,2391,0.146104869234017
0,2392,0.07432341300260681
0,2393,0.0
0,2394,0.2620722410676858
0,2395,0.0025530372001726365
0,2396,0.012873474153660247
0,2397,0.22375914200325164
0,2398,0.027242970562192603
0,2399,0.04494016780250831
0,2400,0.17720253707335754
0,2401,0.006054056151881593
0,2402,0.045046796042875425
0,2403,0.19085039740593657
0,2404,0.14906175454341952
0,2405,0.21304981517207366
0,2406,0.0
0,2407,0.01917539281142977
0,2408,0.13218442810166975
0,2409,0.0
0,2410,0.0
0,2411,0.09425400253619598
0,2412,0.017683677909766327
0,2413,0.027722543631992114
0,2414,0.0
0,2415,0.11005494347915579
0,2416,0.0
0,2417,0.06963487577569838
0,2418,0.08703816932268071
0,2419,0.20202908933453045
0,2420,0.17597941025793773
0,2421,0.0
0,2422,0.0
0,2423,0.03862142886146702
0,2424,0.019889960923717975
0,2425,0.07918178633213602
0,2426,0.0
0,2427,0.0
0,2428,0.0
0,2429,0.0
0,2430,0.09186974296109862
0,2431,0.04811548703234769
0,2432,0.13259792701061635
0,2433,0.042816585792102124
0,2434,0.09776561261365346
0,2435,0.0
0,2436,0.0
0,2437,0.1643857430432144
0,2438,0.13447136468785859
0,2439,0.13599433008146355
0,2440,0.10686349717208721
0,2441,0.22592366108429274
0,2442,0.0
0,2443,0.11120367365324091
0,2444,0.10943119371632326
0,2445,0.0
0,2446,0.0423381251590782
0,2447,0.10493262716587815
0,2448,0.002388003645346526
0,2449,0.002969681399969115
0,2450,0.06497288094852482
0,2451,0.11695765769449307
0,2452,0.0
0,2453,0.028737638818145506
0,2454,0.0
0,2455,0.0517246245545504
0,2456,0.19934944267523302
0,2457,0.07644955600357295
0,2458,0.04055229006122829
0,2459,0.04897011446902888
0,2460,0.0
0,2461,0.04410967931052112
0,2462,0.07735727354396538
0,2463,0.061813947491271115
0,2464,0.04339841711173298
0,2465,0.1837091068048441
