Run,Step,Remaining Budget
0,1335,0.0
0,1336,0.14613590092665873
0,1337,0.0730496651621716
0,1338,0.0
0,1339,0.0
0,1340,0.06534325014863518
0,1341,0.07388025090436634
0,1342,0.09610369278718545
0,1343,0.0
0,1344,0.13071372882508936
0,1345,0.0
0,1346,0.03608380351525542
0,1347,0.008962149513487838
0,1348,0.3506984611180972
0,1349,0.0
0,1350,0.24022686164820595
0,1351,0.26500189143148045
0,1352,0.0
0,1353,0.22311943205212326
0,1354,0.0
0,1355,0.0
0,1356,0.0
0,1357,0.12473906271720958
0,1358,0.06045249498090621
0,1359,0.0
0,1360,0.20335371218650877
0,1361,0.024909482959163065
0,1362,0.0
0,1363,0.19075209556940098
0,1364,0.04235253695798169
0,1365,0.0
0,1366,0.0
0,1367,0.1697468851731334
0,1368,0.33363004670657026
0,1369,0.0
0,1370,0.3521516828245429
0,1371,0.0
0,1372,0.2776419438948523
0,1373,0.0
0,1374,0.15199603413087726
0,1375,0.0026994284473706998
0,1376,0.0
0,1377,0.20407621527898545
0,1378,0.0
0,1379,0.0
0,1380,0.0
0,1381,0.0
0,1382,0.0
0,1383,0.0
0,1384,0.0
0,1385,0.0
0,1386,0.0
0,1387,0.28131703953877607
0,1388,0.05727001886032368
0,1389,0.0
0,1390,0.2321475698782962
0,1391,0.3393383337669962
0,1392,0.012797127233786676
0,1393,0.05073676983434128
0,1394,0.130261467485697
0,1395,0.21289124784647873
0,1396,0.0
0,1397,0.0
0,1398,0.23314810324469737
0,1399,0.06540566234670364
0,1400,0.043992760547618914
0,1401,0.10312111957512626
0,1402,0.0
0,1403,0.0
0,1404,0.0
0,1405,0.2887421581954578
0,1406,0.26825873726907323
0,1407,0.04582049895320939
0,1408,0.0
0,1409,0.0
0,1410,0.344189598010314
0,1411,0.0
0,1412,0.0
0,1413,0.35001733562326465
0,1414,0.0
0,1415,0.10306645520890456
0,1416,0.0
0,1417,0.1820439950698869
0,1418,0.09286482594634116
0,1419,0.45174747009390004
0,1420,0.0
0,1421,0.10334988008900992
0,1422,0.14384508888924463
0,1423,0.0
0,1424,0.24898218051559895
0,1425,0.2789412921027927
0,1426,0.0
0,1427,0.10791760036253084
0,1428,0.0
0,1429,0.1539762688186196
0,1430,0.0
0,1431,0.0
0,1432,0.0
0,1433,0.0
0,1434,0.0
0,1435,0.09197046799951492
0,1436,0.0
0,1437,0.0
0,1438,0.23122099152669673
0,1439,0.0
0,1440,0.0
0,1441,0.14489471747494453
0,1442,0.0
0,1443,0.0
0,1444,0.21472728317046974
0,1445,0.07440481165673996
0,1446,0.0
0,1447,0.0
0,1448,0.0
0,1449,0.0
0,1450,0.0
0,1451,0.0
0,1452,0.17670733331946287
0,1453,0.09752136393062694
0,1454,0.01593672766894416
0,1455,0.26244916183732747
0,1456,0.06825448182581306
0,1457,0.12606527071350282
0,1458,0.17394656949051623
0,1459,0.0
0,1460,0.040023258441888254
0,1461,0.09955288309876864
0,1462,0.0
0,1463,0.0
0,1464,0.11453304608015702
0,1465,0.0
0,1466,0.03531717295426928
0,1467,0.0
0,1468,0.0
0,1469,0.16702454604392702
0,1470,0.039207831305323904
0,1471,0.0
0,1472,0.03952507333126021
0,1473,0.05937732899629378
0,1474,0.04523596804755681
0,1475,0.0
0,1476,0.06157607751558203
0,1477,0.0
0,1478,0.0
0,1479,0.17719505911964228
0,1480,0.1308972574358147
0,1481,0.08384106442134653
0,1482,0.0
0,1483,0.11659885010757676
0,1484,0.1006336493494826
0,1485,0.42243046193116407
0,1486,0.14421562924364484
0,1487,0.26001290734853233
0,1488,0.14085325763602707
0,1489,0.0
0,1490,0.0
0,1491,0.3365721362390566
0,1492,0.009479419537014144
0,1493,0.0
0,1494,0.0
0,1495,0.0
0,1496,0.0
0,1497,0.0458091336329316
0,1498,0.0036752522816723143
0,1499,0.0
0,1500,0.21064689985397866
0,1501,0.1954008291597541
0,1502,0.0
0,1503,0.0
0,1504,0.0
0,1505,0.0
0,1506,0.0
0,1507,0.10826552364023723
0,1508,0.04353415889932388
0,1509,0.0
0,1510,0.0
0,1511,0.16173755002386092
0,1512,0.13613230799553833
0,1513,0.2639503787191009
0,1514,0.0
0,1515,0.21923011209526144
0,1516,0.2682985901003798
0,1517,0.0882308063782653
0,1518,0.0
0,1519,0.14787642346365804
0,1520,0.0
0,1521,0.04780485255385747
0,1522,0.14275082519160787
0,1523,0.11895042681181345
0,1524,0.0
0,1525,0.0
0,1526,0.027284398710352042
0,1527,0.052536436526947616
0,1528,0.0
0,1529,0.0
0,1530,0.1545093414576768
0,1531,0.0
0,1532,0.06502343724714144
0,1533,0.03274469150766701
0,1534,0.22285166641800713
0,1535,0.0
0,1536,0.0
0,1537,0.33608165433252646
0,1538,0.0
0,1539,0.24960121660637935
0,1540,0.026791503979719744
0,1541,0.0
0,1542,0.1385298697523969
0,1543,0.10808577838133893
0,1544,0.0
0,1545,0.0446286680037159
0,1546,0.007642001714468938
0,1547,0.0
0,1548,0.038961170488764685
0,1549,0.15357249655323657
0,1550,0.07338361589189368
0,1551,0.39102217484858937
0,1552,0.0
0,1553,0.10588905521523206
0,1554,0.12474712662173093
0,1555,0.0
0,1556,0.25264323885210327
0,1557,0.0
0,1558,0.024099851442050735
0,1559,0.13501480406813227
0,1560,0.0888650497057184
0,1561,0.0
0,1562,0.0
0,1563,0.0
0,1564,0.22191721464154934
0,1565,0.28907292218162073
0,1566,0.1490343450367203
0,1567,0.2122349724907775
0,1568,0.0
0,1569,0.3510312381539984
0,1570,0.0
0,1571,0.06112493745616554
0,1572,0.0
0,1573,0.06548085510998836
0,1574,0.07731599738098227
0,1575,0.014608362020851251
0,1576,0.017276640113358277
0,1577,0.03177795419795881
0,1578,0.0
0,1579,0.31363273999903085
0,1580,0.0
0,1581,0.19726063753004697
0,1582,0.0
0,1583,0.0
0,1584,0.1312159709777343
0,1585,0.2829852965685158
0,1586,0.01968615025563647
0,1587,0.05554002158838012
0,1588,0.036921446126226276
0,1589,0.0
0,1590,0.003219265578513042
0,1591,0.13921152719378127
0,1592,0.21464966593568535
0,1593,0.0
0,1594,0.26788228274753656
0,1595,0.09266837654993343
0,1596,0.03654092925443253
0,1597,0.0
0,1598,0.0
0,1599,0.0
0,1600,0.03509085641155263
0,1601,0.0
0,1602,0.15013388907246306
0,1603,0.0
0,1604,0.24927950189642423
0,1605,0.1675628915257601
0,1606,0.07796336579511087
0,1607,0.1831521911308216
0,1608,0.21821369869704355
0,1609,0.10491219287725984
0,1610,0.1605441941909974
0,1611,0.003819573605807536
0,1612,0.055907888505350334
0,1613,0.14425813668307796
0,1614,0.016198970469308627
0,1615,0.0
0,1616,0.033950058678904105
0,1617,0.020077631500478255
0,1618,0.0
0,1619,0.0
0,1620,0.06877543626906246
0,1621,0.26492612104942537
0,1622,0.2231443595328555
0,1623,0.0
0,1624,0.0
0,1625,0.0
0,1626,0.22337483896710086
0,1627,0.06762868095573293
0,1628,0.0
0,1629,0.0
0,1630,0.27905728263156804
0,1631,0.0
0,1632,0.2202003150810241
0,1633,0.0
0,1634,0.0
0,1635,0.04189160213897081
0,1636,0.09554174411900185
0,1637,0.05958663346745574
0,1638,0.0
0,1639,0.31592237879500606
0,1640,0.0
0,1641,0.0
0,1642,0.03180276556544781
0,1643,0.0
0,1644,0.20526404953455524
0,1645,0.0
0,1646,0.017246704202965812
0,1647,0.294605182305098
0,1648,0.08171196255189583
0,1649,0.15879915796781385
0,1650,0.0
0,1651,0.13412214809349465
0,1652,0.2902043617496073
0,1653,0.014977736571916922
0,1654,0.0
0,1655,0.0040612154922152754
0,1656,0.0
0,1657,0.1903130115328302
0,1658,0.17802520059794213
0,1659,0.06314323055971638
0,1660,0.0
0,1661,0.06039093486003777
0,1662,0.14007314706632612
0,1663,0.008732986678892107
0,1664,0.2892320280749303
0,1665,0.0
0,1666,0.12687665345458266
0,1667,0.0
0,1668,0.0
0,1669,0.18441480936681676
0,1670,0.08897248422992488
0,1671,0.0
0,1672,0.0
0,1673,0.14398352930612046
0,1674,0.06246464576589128
0,1675,0.0
0,1676,0.15889634694306565
0,1677,0.12471545379218407
0,1678,0.0
0,1679,0.0
0,1680,0.1977473391289264
0,1681,0.1039738977883864
0,1682,0.03428542184094141
0,1683,0.0
0,1684,0.0
0,1685,0.15146232725042275
0,1686,0.0
0,1687,0.0
0,1688,0.1260228176416217
0,1689,0.055760667709817247
0,1690,0.0
0,1691,0.19291649758511475
0,1692,0.0
0,1693,0.0534292470032357
0,1694,0.0070763011515231344
0,1695,0.07004483966612707
0,1696,0.0
0,1697,0.09333074354114579
0,1698,0.0
0,1699,0.0
0,1700,0.03743064585343636
0,1701,0.0
0,1702,0.0
0,1703,0.0
0,1704,0.0
0,1705,0.0
0,1706,0.266443273097424
0,1707,0.14026825835770007
0,1708,0.21880410950790252
0,1709,0.17477986802073808
0,1710,0.08036067432316685
0,1711,0.15371664821924635
0,1712,0.0
0,1713,0.1777002422719316
0,1714,0.3338237404917348
0,1715,0.3225884694321304
0,1716,0.2714025070985209
0,1717,0.0681254696186494
0,1718,0.0
0,1719,0.0
0,1720,0.0
0,1721,0.21619801169148156
0,1722,0.2600447316381158
0,1723,0.13042557718543435
0,1724,0.1274220715503913
0,1725,0.24773566475525544
0,1726,0.01439473935962532
0,1727,0.18060044384127383
0,1728,0.05664391336786645
0,1729,0.0
0,1730,0.060770783998317146
0,1731,0.0
0,1732,0.0
0,1733,0.04249053576950912
0,1734,0.0
0,1735,0.07103891948686014
0,1736,0.04541646280773337
0,1737,0.0
0,1738,0.10874788310417971
0,1739,0.20866588619284476
0,1740,0.2098336009295505
0,1741,0.2993770446711236
0,1742,0.0
0,1743,0.0
0,1744,0.0
0,1745,0.2936586979465228
0,1746,0.0
0,1747,0.0
0,1748,0.09266855402341811
0,1749,0.10070484897913334
0,1750,0.0
0,1751,0.0
0,1752,0.05249415284600889
0,1753,0.0
0,1754,0.0
0,1755,0.012790725449046914
0,1756,0.06984944295803808
0,1757,0.16899522925839539
0,1758,0.03506794322000173
0,1759,0.08340959952109461
0,1760,0.10356604750471243
0,1761,0.0
0,1762,0.0798302366495327
0,1763,0.0837495201244507
0,1764,0.1874331733424599
0,1765,0.050994974459457665
0,1766,0.2206457820520289
0,1767,0.0
0,1768,0.10833890265066248
0,1769,0.014827532134882304
0,1770,0.027608812336551658
0,1771,0.0
0,1772,0.0
0,1773,0.13495254423308634
0,1774,0.10135522683791987
0,1775,0.0
0,1776,0.0
0,1777,0.05711142119721968
0,1778,0.2639931371206642
0,1779,0.10233373052679129
0,1780,0.2398739632412994
0,1781,0.12287738788163305
0,1782,0.0
0,1783,0.0
0,1784,0.0
0,1785,0.06457093938451952
0,1786,0.11340713041412709
0,1787,0.0
0,1788,0.0
0,1789,0.0
0,1790,0.22712049055694472
0,1791,0.0
0,1792,0.1491517587416319
0,1793,0.0
0,1794,0.007523737997340296
0,1795,0.01677175794641328
0,1796,0.013277488256859926
0,1797,0.12583626049083207
0,1798,0.051555872806574365
0,1799,0.24965416496675197
0,1800,0.11311839056639084
0,1801,0.13028453241435256
0,1802,0.16496356113204347
0,1803,0.0
0,1804,0.0
0,1805,0.00090474775892746
0,1806,0.0
0,1807,0.17649250454365384
0,1808,0.0894787905297596
0,1809,0.06832531344660397
0,1810,0.10948316828121207
0,1811,0.13675627403817492
0,1812,0.04860142144282675
0,1813,0.10258718461380645
0,1814,0.01270690416109077
0,1815,0.0
0,1816,0.20492982748597943
0,1817,0.14643425860277326
0,1818,0.05099077155014897
0,1819,0.08558294459649707
0,1820,0.0
0,1821,0.06829571772147025
0,1822,0.0
0,1823,0.0
0,1824,0.0
0,1825,0.0
0,1826,0.04660379738545273
0,1827,0.0
0,1828,0.09917056400282087
0,1829,0.021530013800803882
0,1830,0.2479031696530941
0,1831,0.21816448645080433
0,1832,0.12560270396431195
0,1833,0.0
0,1834,0.16060010774781608
0,1835,0.08917353094507374
0,1836,0.0
0,1837,0.0
0,1838,0.0
0,1839,0.1919317699230184
0,1840,0.0
0,1841,0.0
0,1842,0.17452588473274244
0,1843,0.06264561898313148
0,1844,0.126033489683404
0,1845,0.0
0,1846,0.0
0,1847,0.0
0,1848,0.18544050924812683
0,1849,0.03244697631993354
0,1850,0.3328044980049869
0,1851,0.0
0,1852,0.0
0,1853,0.14977897646365346
0,1854,0.12336136163642841
0,1855,0.3335667379992564
0,1856,0.21664220865399075
0,1857,0.0
0,1858,0.08654261229646032
0,1859,0.29191753039630375
0,1860,0.03353837210338895
0,1861,0.17165140161442127
0,1862,0.12080595952036755
0,1863,0.22398204123335752
0,1864,0.0
0,1865,0.40613093128493527
0,1866,0.0
0,1867,0.22780811427849146
0,1868,0.15461405254886873
0,1869,0.055677367914074405
0,1870,0.21767549518598261
0,1871,0.0
0,1872,0.2909704972100453
0,1873,0.11101363573635004
0,1874,0.08312558483474608
0,1875,0.13313156660799508
0,1876,0.08381683015692598
0,1877,0.0
0,1878,0.01463372543482988
0,1879,0.16056702753591123
0,1880,0.016283726578403046
0,1881,0.145262197770762
0,1882,0.18493495340062405
0,1883,0.17572023557277805
0,1884,0.2038525802191078
0,1885,0.10913960594764205
0,1886,0.063356404688786
0,1887,0.20773838058238359
0,1888,0.14930475182865077
0,1889,0.0
0,1890,0.09878885136938731
0,1891,0.08695327674479625
0,1892,0.10108695435542381
0,1893,0.15604954841658225
0,1894,0.20351110986840704
0,1895,0.04349255126609142
0,1896,0.028200013251254763
0,1897,6.454824950763438e-06
0,1898,0.0
0,1899,0.16324419628557207
0,1900,0.22566888362101034
0,1901,0.0
0,1902,0.0
0,1903,0.04385040939284268
0,1904,0.09362613574999346
0,1905,0.14932335710341071
0,1906,0.11972530454433983
0,1907,0.1754601606952355
0,1908,0.041730611504438686
0,1909,0.15722969801176123
0,1910,0.0
0,1911,0.2122470712178457
0,1912,0.006015091001089989
0,1913,0.19754214029042894
0,1914,0.0
0,1915,0.0
0,1916,0.09061155369028684
0,1917,0.2551251105760527
0,1918,0.26611802313128274
0,1919,0.4532441711259705
0,1920,0.0
0,1921,0.020382682703622645
0,1922,0.07584144974083284
0,1923,0.11927492361800951
0,1924,0.0
0,1925,0.0
0,1926,0.0
0,1927,0.0
0,1928,0.12329740901651753
0,1929,0.14406258537614747
0,1930,0.021661435497831283
0,1931,0.0
0,1932,0.011286835257410921
0,1933,0.07598334674424911
0,1934,0.2717564089884522
0,1935,0.1571251267485344
0,1936,0.056480790994842045
0,1937,0.0981789934712598
0,1938,0.09347730458290815
0,1939,0.061241381102651204
0,1940,0.26473011743108543
0,1941,0.09573375859146571
0,1942,0.1542968588652902
0,1943,0.300341028863761
0,1944,0.3407171322731647
0,1945,0.03539900403008456
0,1946,0.15941427670877495
0,1947,0.1486380865951522
0,1948,0.05300401468977545
0,1949,0.06779746796615826
0,1950,0.0
0,1951,0.0
0,1952,0.0
0,1953,0.14429139866160523
0,1954,0.0
0,1955,0.0
0,1956,0.18394066379821616
0,1957,0.015857152688084408
0,1958,0.0
0,1959,0.0
0,1960,0.11444806629461668
0,1961,0.0
0,1962,0.0
0,1963,0.0
0,1964,0.0
0,1965,0.0
0,1966,0.0
0,1967,0.0
0,1968,0.12434286901510205
0,1969,0.009118793160410643
0,1970,0.01893791927937638
0,1971,0.18004400610290494
0,1972,0.025471296764792317
0,1973,0.0
0,1974,0.19202604720866456
0,1975,0.0
0,1976,0.2414874917391998
0,1977,0.0
0,1978,0.0
0,1979,0.16203752802717242
0,1980,0.03434630097449376
0,1981,0.28124924455673483
0,1982,0.1885202661012193
0,1983,0.20020622315205627
0,1984,0.0
0,1985,0.023248596349458528
0,1986,0.1940466258527792
0,1987,0.23925488495255653
0,1988,0.0
0,1989,0.03398086420647939
0,1990,0.1659880292940249
0,1991,0.0
0,1992,0.21221361648368964
0,1993,0.14976223538704836
0,1994,0.05813291498198514
0,1995,0.1410442926119697
0,1996,0.020242377799368327
0,1997,0.0035012866782722085
0,1998,0.02575988289802822
0,1999,0.0
0,2000,0.0
0,2001,0.06661120789771457
0,2002,0.018446615029923397
0,2003,0.0
0,2004,0.24187452804855003
0,2005,0.0
0,2006,0.06294205580243162
0,2007,0.20489413071960416
0,2008,0.06007346719698892
0,2009,0.0
0,2010,0.0
0,2011,0.10909961047501415
0,2012,0.07903106361231282
0,2013,0.007636277407942593
0,2014,0.007311386849254475
0,2015,0.0
0,2016,0.10702253206747603
0,2017,0.0
0,2018,0.0
0,2019,0.08973597394085486
0,2020,0.2722785242668103
0,2021,0.0
0,2022,0.0
0,2023,0.0
0,2024,0.11013222660254485
0,2025,0.1882083946429619
0,2026,0.0
0,2027,0.09664681716175805
0,2028,0.0
0,2029,0.0
0,2030,0.2937345781790093
0,2031,0.015585195964174181
0,2032,0.19288892654458833
0,2033,0.09590332929779155
0,2034,0.14449693298590616
0,2035,0.040579962677376846
0,2036,0.11324675595832823
0,2037,0.0
0,2038,0.181969869182379
0,2039,0.0760656096793636
0,2040,0.0
0,2041,0.25803254462787073
0,2042,0.0
0,2043,0.0
0,2044,0.0
0,2045,0.015656700104741628
0,2046,0.0
0,2047,0.021079771500437494
0,2048,0.16677488036492116
0,2049,0.07166510419333272
0,2050,0.09988883191392484
0,2051,0.22039637369941656
0,2052,0.030419792111403332
0,2053,0.0
0,2054,0.0
0,2055,0.0
0,2056,0.0
0,2057,0.11025196465501019
0,2058,0.07327744640475187
0,2059,0.3545863046784482
0,2060,0.19305022646702275
0,2061,0.16942619303152673
0,2062,0.2282504856099643
0,2063,0.29017215305142896
0,2064,0.21645882176086606
0,2065,0.1568405910814913
0,2066,0.40854663526642454
0,2067,0.0
0,2068,0.056974799662730446
0,2069,0.24385952012487144
0,2070,0.0
0,2071,0.17569510031003044
0,2072,0.35383905734098153
0,2073,0.0
0,2074,0.2986158202277259
0,2075,0.28772869978664084
0,2076,0.0
0,2077,0.2666192496490585
0,2078,0.0
0,2079,0.0
0,2080,0.36227691142484575
0,2081,0.0
0,2082,0.0
0,2083,0.0
0,2084,0.35426354659005266
0,2085,0.3636978585333708
0,2086,0.0
0,2087,0.30320658912898546
0,2088,0.0
0,2089,0.0934162976591979
0,2090,0.3975141039411775
0,2091,0.0
0,2092,0.2097670367424449
0,2093,0.23995983425027634
0,2094,0.47431374394616954
0,2095,0.0
0,2096,0.41397654161498365
0,2097,0.0
0,2098,0.0
0,2099,0.0
0,2100,0.0
0,2101,0.05838737044283038
0,2102,0.4180949027633273
0,2103,0.0
0,2104,0.3422427801020044
0,2105,0.24381835361287452
0,2106,0.35203617454154446
0,2107,0.32167351686940626
0,2108,0.0
0,2109,0.4970706717019624
0,2110,0.13299608479179992
0,2111,0.3713478519819208
0,2112,0.0
0,2113,0.0
0,2114,0.4533518688101841
0,2115,0.0
0,2116,0.0
0,2117,0.27354129368602675
0,2118,0.0
0,2119,0.10831165655912856
0,2120,0.013984127932529455
0,2121,0.4410058405444962
0,2122,0.5045615962775738
0,2123,0.09938828872616301
0,2124,0.0
0,2125,0.37992671444481274
0,2126,0.3118693061011598
0,2127,0.17971948765677404
0,2128,0.35898628860534854
0,2129,0.4333112075497283
0,2130,0.40741169859700976
0,2131,0.3858831374639444
0,2132,0.0978695464273931
0,2133,0.0
0,2134,0.1545915267581527
0,2135,0.17529229020513615
0,2136,0.11104562058970868
0,2137,0.29150706906717794
0,2138,0.18383703672733875
0,2139,0.0
0,2140,0.3731497905786566
0,2141,0.0
0,2142,0.0
0,2143,0.1208168667117977
0,2144,0.2037224774495341
0,2145,0.0
0,2146,0.29061830500690533
0,2147,0.0
0,2148,0.0
0,2149,0.21164046573556705
0,2150,0.0
0,2151,0.2617940757275927
0,2152,0.05237538285268206
0,2153,0.15500359690876864
0,2154,0.014274806225620995
0,2155,0.5380227930309818
0,2156,0.0
0,2157,0.3809037965273395
0,2158,0.0
0,2159,0.22452950703177676
0,2160,0.0
0,2161,0.0
0,2162,0.0
0,2163,0.0
0,2164,0.3096625947906254
0,2165,0.0
0,2166,0.5129340713785087
0,2167,0.23853734937165172
0,2168,0.0
0,2169,0.22540876979496338
0,2170,0.2398150308909961
0,2171,0.0
0,2172,0.0
0,2173,0.0
0,2174,0.06592433362966815
0,2175,0.4396021433738544
0,2176,0.0
0,2177,0.0
0,2178,0.28307035399524283
0,2179,0.5692721727990993
0,2180,0.26185661491122925
0,2181,0.0025042918965296757
0,2182,0.0
0,2183,0.3753529029439746
0,2184,0.01316368743872065
0,2185,0.24240500214913285
0,2186,0.0
0,2187,0.0
0,2188,0.0
0,2189,0.0
0,2190,0.4688080650212655
0,2191,0.299527486342535
0,2192,0.43614100067108097
0,2193,0.2091872960096861
0,2194,0.3887725414472405
0,2195,0.0
0,2196,0.07792773529920971
0,2197,0.0
0,2198,0.45841758943862476
0,2199,0.0
0,2200,0.0
0,2201,0.0
0,2202,0.0
0,2203,0.0
0,2204,0.0
0,2205,0.0
0,2206,0.2052868300875148
0,2207,0.0
0,2208,0.0
0,2209,0.0
0,2210,0.0
0,2211,0.0
0,2212,0.3208756356209811
0,2213,0.03338540576708393
0,2214,0.0
0,2215,0.21099130461291682
0,2216,0.3946476898787983
0,2217,0.5519488022377923
0,2218,0.0
0,2219,0.0
0,2220,0.0
0,2221,0.5504269786952046
0,2222,0.043652991770144034
0,2223,0.38140415905399017
0,2224,0.0
0,2225,0.5040374453541572
0,2226,0.0
0,2227,0.4251234820355896
0,2228,0.0940323632575022
0,2229,0.0
0,2230,0.0
0,2231,0.01570086713427188
0,2232,0.25422452693553876
0,2233,0.1501667984306142
0,2234,0.08625933065775016
0,2235,0.0
0,2236,0.4109701950266613
0,2237,0.25816396146339227
0,2238,0.2686637959947039
0,2239,0.1478373050566495
0,2240,0.4234751945460723
0,2241,0.16307542617261628
0,2242,0.42921288429470084
0,2243,0.19676092430685377
0,2244,0.0
0,2245,0.1285553503404444
0,2246,0.0
0,2247,0.0
0,2248,0.0
0,2249,0.023475856305397835
0,2250,0.0
0,2251,0.0
0,2252,0.0
0,2253,0.0
0,2254,0.0
0,2255,0.3949904826977586
0,2256,0.0
0,2257,0.0
0,2258,0.0
0,2259,0.44303706836152634
0,2260,0.2655442343953517
0,2261,0.0
0,2262,0.11438172877349684
0,2263,0.0
0,2264,0.38009501710099936
0,2265,0.3027938374713718
0,2266,0.0
0,2267,0.0
0,2268,0.08002457058946044
0,2269,0.0
0,2270,0.5923019772718257
0,2271,0.23593276245280315
0,2272,0.0
0,2273,0.0
0,2274,0.0
0,2275,0.16547760060759942
0,2276,0.05125684486493698
0,2277,0.30527376785438287
0,2278,0.41494761350017173
0,2279,0.0
0,2280,0.0034678164219733576
0,2281,0.05518886629637565
0,2282,0.36246468151715683
0,2283,0.033114746596038525
0,2284,0.0
0,2285,0.0
0,2286,0.0
0,2287,0.2389536132689205
0,2288,0.0
0,2289,0.0
0,2290,0.585078022962092
0,2291,0.4534845736424734
0,2292,0.41418273529731253
0,2293,0.0
0,2294,0.0437672657901923
0,2295,0.0
0,2296,0.0
0,2297,0.0
0,2298,0.07645739966403509
0,2299,0.22780005490032418
0,2300,0.16870321809922567
0,2301,0.3901803933656778
0,2302,0.15025615527423763
0,2303,0.22230831160770903
0,2304,0.2202525277643358
0,2305,0.0
0,2306,0.0
0,2307,0.33478496137906333
0,2308,0.0
0,2309,0.003790210090032331
0,2310,0.0
0,2311,0.0
0,2312,0.04825772469719081
0,2313,0.0
0,2314,0.2528196617537779
0,2315,0.0
0,2316,0.0
0,2317,0.13206303051676904
0,2318,0.0
0,2319,0.4772412981773282
0,2320,0.04974305776153631
0,2321,0.18414607668445315
0,2322,0.48749156678559846
0,2323,0.21263885683676031
0,2324,0.0
0,2325,0.13692494219387524
0,2326,0.0
0,2327,0.018145636754490546
0,2328,0.023894098725080526
0,2329,0.0
0,2330,0.0
0,2331,0.05074690727164055
0,2332,0.0
0,2333,0.3773650006345878
0,2334,0.0
0,2335,0.0
0,2336,0.0
0,2337,0.0
0,2338,0.08911053175019273
0,2339,0.2828113273994646
0,2340,0.0
0,2341,0.004781904191099862
0,2342,0.12986701387137967
0,2343,0.26382922714971646
0,2344,0.3658881077765358
0,2345,0.0
0,2346,0.1731150705936022
0,2347,0.0
0,2348,0.04672262054093845
0,2349,0.0
0,2350,0.0
0,2351,0.059352871590883316
0,2352,1.3006332084370622
0,2353,0.0
0,2354,0.0
0,2355,0.1535203940934231
0,2356,0.25264775309775656
0,2357,0.18091163955710166
0,2358,0.05216962130098657
0,2359,0.1980819010407323
0,2360,0.0
0,2361,0.5544769321326763
0,2362,0.0
0,2363,0.0
0,2364,0.25505366103209615
0,2365,0.2569530228891197
0,2366,0.38470579715274844
0,2367,0.0
0,2368,0.34755175334157584
0,2369,0.2891060427922043
0,2370,0.0
0,2371,0.0
0,2372,0.0
0,2373,0.0
0,2374,0.1418338537746171
0,2375,0.38160640703961923
0,2376,0.3813374761479803
0,2377,0.2749002248106256
0,2378,0.38324458154583163
0,2379,0.3335771124215121
0,2380,0.33403559720079
0,2381,0.0
0,2382,0.05092181195031398
0,2383,0.0
0,2384,0.14149674261092104
0,2385,0.0
0,2386,0.024026471023074758
0,2387,0.09815816140773348
0,2388,0.36568836012038486
0,2389,0.08421967925417517
0,2390,0.0
0,2391,0.3415761199595533
0,2392,0.0
0,2393,0.3425223560315801
0,2394,0.38138531744987036
0,2395,0.21702334387321576
0,2396,0.4161392388713355
0,2397,0.3559772057905677
0,2398,0.0
0,2399,0.531347874119473
0,2400,0.118891082908549
0,2401,0.05774211702928744
0,2402,0.0
0,2403,0.0
0,2404,0.4243130172548959
0,2405,0.40933071628839257
0,2406,0.45505786795141934
0,2407,0.3500425864197976
0,2408,0.059186644747708184
0,2409,0.0
0,2410,0.2867061265034091
0,2411,0.012766851599785967
0,2412,0.0
0,2413,0.0
0,2414,0.0
0,2415,0.3125585467646832
0,2416,0.0039045763764937735
0,2417,0.0
0,2418,0.0
0,2419,0.155257426770817
0,2420,0.0
0,2421,0.0
0,2422,0.0
0,2423,0.24015484514828822
0,2424,0.0
0,2425,0.33280085323941433
0,2426,0.24300244086591394
0,2427,0.0
0,2428,0.0
0,2429,0.41416051447712543
0,2430,0.21761484664228137
0,2431,0.0
0,2432,0.0
0,2433,0.0
0,2434,0.0
0,2435,0.37777328020945333
0,2436,0.0
0,2437,0.0
0,2438,0.0
0,2439,0.05938108580706547
0,2440,0.0
0,2441,0.48420517467018165
0,2442,0.6154910657179342
0,2443,0.0
0,2444,0.0
0,2445,0.0
0,2446,0.3569765886103847
0,2447,0.0
0,2448,0.0
0,2449,0.00339155418156456
0,2450,0.285152131632721
0,2451,0.0
0,2452,0.3060224000266285
0,2453,0.0
0,2454,0.0
0,2455,0.0
0,2456,0.05347747614350429
0,2457,0.3065200260146924
0,2458,0.0
0,2459,0.0
0,2460,0.29731121303636243
0,2461,0.0
0,2462,0.0
0,2463,0.0
0,2464,0.0
0,2465,0.36710094809951466
0,2466,0.08769061167746917
0,2467,0.0
0,2468,0.0
0,2469,0.41120812333467416
0,2470,0.38803169628501544
0,2471,0.0
0,2472,0.0
0,2473,0.0
0,2474,0.0643355088023726
0,2475,0.0
0,2476,0.29422571672396836
0,2477,0.3199302885715972
0,2478,0.0
0,2479,0.0
0,2480,0.3565176678606905
0,2481,0.0
0,2482,0.0
0,2483,0.0
0,2484,0.0
0,2485,0.4890178792203931
0,2486,0.0
0,2487,0.330754706652832
0,2488,0.5358561980282355
0,2489,0.00821165757236142
0,2490,0.0
0,2491,0.19901050686641597
0,2492,0.0
0,2493,0.025149621960146584
0,2494,0.0
0,2495,0.014270568916336823
0,2496,0.580087387726272
0,2497,0.3417031851672172
0,2498,0.2978298817336985
0,2499,0.0
0,2500,0.0
0,2501,0.0
0,2502,0.4566361443324458
0,2503,0.3632334070665141
