Run,Step,Remaining Budget
0,1324,0.26848600566222514
0,1325,0.07451966499510987
0,1326,0.3279963083099492
0,1327,0.20125945249762767
0,1328,0.12797917410736637
0,1329,0.0
0,1330,0.0
0,1331,0.11109580352059589
0,1332,0.11870158486979243
0,1333,0.0
0,1334,0.13202808421916867
0,1335,0.10614737227010929
0,1336,0.0
0,1337,0.19893982749225714
0,1338,0.0
0,1339,0.0
0,1340,0.0
0,1341,0.0
0,1342,0.0
0,1343,0.0
0,1344,0.2947932919648728
0,1345,0.0
0,1346,0.0
0,1347,0.0
0,1348,0.06795281909263529
0,1349,0.0
0,1350,0.0
0,1351,0.3448953781773372
0,1352,0.0
0,1353,0.16058436519131536
0,1354,0.0
0,1355,0.29587229445521634
0,1356,0.0
0,1357,0.4620661467171643
0,1358,0.04944792162095746
0,1359,0.2968422623985052
0,1360,0.0
0,1361,0.04153582415917034
0,1362,0.1255884968699934
0,1363,0.0
0,1364,0.0
0,1365,0.0026174694140849164
0,1366,0.0
0,1367,0.0
0,1368,0.044039852692293824
0,1369,0.17729426835581874
0,1370,0.017330564396775383
0,1371,0.03165912803706217
0,1372,0.1294795026177411
0,1373,0.06639329676003713
0,1374,0.08626500446470886
0,1375,0.14083460937166214
0,1376,0.18486379161641642
0,1377,0.0
0,1378,0.09056894473775967
0,1379,0.060941458650793257
0,1380,0.0
0,1381,0.23278882687204472
0,1382,0.1668264977438837
0,1383,0.2743524787715107
0,1384,0.0
0,1385,0.28972947399232485
0,1386,0.03981366000540909
0,1387,0.19395656929919536
0,1388,0.0
0,1389,0.13110486774341068
0,1390,0.0
0,1391,0.0
0,1392,0.0
0,1393,0.13865331129915126
0,1394,0.0
0,1395,0.0
0,1396,0.10582090379887954
0,1397,0.25566184502486744
0,1398,0.019473938688014836
0,1399,0.0
0,1400,0.03553817975066598
0,1401,0.0
0,1402,0.3162126558529219
0,1403,0.14649711926676434
0,1404,0.3072167082075439
0,1405,0.0
0,1406,0.18566438871095814
0,1407,0.09834617749643315
0,1408,0.2880058130978387
0,1409,0.22875584125405868
0,1410,0.4524733466218114
0,1411,0.0
0,1412,0.0
0,1413,0.0
0,1414,0.1346855595177845
0,1415,0.059227930096905634
0,1416,0.24354614443478506
0,1417,0.0
0,1418,0.09761147529018332
0,1419,0.0
0,1420,0.1449849733743105
0,1421,0.04710152346125729
0,1422,0.00724024359680242
0,1423,0.31576851432676245
0,1424,0.11449255927170521
0,1425,0.0
0,1426,0.04618374963331129
0,1427,0.2788346343730579
0,1428,0.0
0,1429,0.05181415815129986
0,1430,0.0
0,1431,0.25999614017074235
0,1432,0.0015541614315552899
0,1433,0.0
0,1434,0.0
0,1435,0.19065579492820506
0,1436,0.0
0,1437,0.0
0,1438,0.0
0,1439,0.04571410566438283
0,1440,0.20433054736678724
0,1441,0.20442439768820098
0,1442,0.004146371047926145
0,1443,0.11290494247231342
0,1444,0.0
0,1445,0.0
0,1446,0.0
0,1447,0.0
0,1448,0.0
0,1449,0.08598041650000243
0,1450,0.10676620995434982
0,1451,0.0
0,1452,0.1349965521039339
0,1453,0.0
0,1454,0.07927022363935676
0,1455,0.0
0,1456,0.1573621410217002
0,1457,0.18593696352406008
0,1458,0.15393068487916572
0,1459,0.20418433569663963
0,1460,0.05704841363375501
0,1461,0.017082946455580394
0,1462,0.4631688913458961
0,1463,0.0
0,1464,0.21110213697042146
0,1465,0.0014861083606363401
0,1466,0.0
0,1467,0.14162476020180303
0,1468,0.0661307054771113
0,1469,0.0
0,1470,0.0
0,1471,0.0
0,1472,0.0
0,1473,0.0
0,1474,0.0
0,1475,0.0
0,1476,0.2225537793171264
0,1477,0.23939739345429878
0,1478,0.15801174942077867
0,1479,0.007035064321409101
0,1480,0.0
0,1481,0.0
0,1482,0.2438054978729014
0,1483,0.15095435609639107
0,1484,0.004455760229507777
0,1485,0.0
0,1486,0.0
0,1487,0.12802676934949053
0,1488,0.053563780310302955
0,1489,0.22201991931242127
0,1490,0.008305706468316076
0,1491,0.0
0,1492,0.09082090851804203
0,1493,0.019674334002795835
0,1494,0.1773112515102233
0,1495,0.2202288303579485
0,1496,0.0
0,1497,0.0
0,1498,0.0
0,1499,0.0
0,1500,0.0
0,1501,0.20296282347271544
0,1502,0.0
0,1503,0.0
0,1504,0.0
0,1505,0.15654914301867184
0,1506,0.0
0,1507,0.0
0,1508,0.0
0,1509,0.0
0,1510,0.20422384614265132
0,1511,0.0
0,1512,0.0
0,1513,0.12364998083641332
0,1514,0.0
0,1515,0.2711849079481482
0,1516,0.0
0,1517,0.0
0,1518,0.0
0,1519,0.0
0,1520,0.002503705734874906
0,1521,0.19155407605864405
0,1522,0.0
0,1523,0.23381621956706633
0,1524,0.06247011921061063
0,1525,0.1280866402930978
0,1526,0.2971154575028909
0,1527,0.022416577653819103
0,1528,0.13248644579002244
0,1529,0.0
0,1530,0.0
0,1531,0.07406509914988202
0,1532,0.0
0,1533,0.16823421471072864
0,1534,0.0
0,1535,0.03385743509975958
0,1536,0.21168668602563612
0,1537,0.0
0,1538,0.0
0,1539,0.23521916400199094
0,1540,0.0
0,1541,0.15927760686986225
0,1542,0.0
0,1543,0.0
0,1544,0.24484182857046966
0,1545,0.12640177198944513
0,1546,0.0
0,1547,0.20073526328110725
0,1548,0.0
0,1549,0.0
0,1550,0.11828589900834785
0,1551,0.14921392809396838
0,1552,0.16627697224909133
0,1553,0.25002317345675995
0,1554,0.07094027875006237
0,1555,0.0
0,1556,0.09132347957732145
0,1557,0.13856086766253384
0,1558,0.0
0,1559,0.04368374760219229
0,1560,0.09669487915645691
0,1561,0.0
0,1562,0.0
0,1563,0.22654410004999337
0,1564,0.0
0,1565,0.0
0,1566,0.334155629298021
0,1567,0.2577835159070938
0,1568,0.038004022193243614
0,1569,0.1029784339412545
0,1570,0.2933111700587213
0,1571,0.0
0,1572,0.0
0,1573,0.23135924225593296
0,1574,0.00599266315392577
0,1575,0.0
0,1576,0.008574983083521559
0,1577,0.0
0,1578,0.21688993751970953
0,1579,0.010406233823098687
0,1580,0.0
0,1581,0.0
0,1582,0.0
0,1583,0.0
0,1584,0.10660765503673675
0,1585,0.0
0,1586,0.2796760438535716
0,1587,0.23325628353663175
0,1588,0.10314763294231266
0,1589,0.007126533552608838
0,1590,0.0
0,1591,0.10919391257188371
0,1592,0.3256735967596178
0,1593,0.0
0,1594,0.0
0,1595,0.07437074217348505
0,1596,0.25578280406667653
0,1597,0.1047416180658286
0,1598,0.058997333281842534
0,1599,0.0
0,1600,0.12248754498528003
0,1601,0.09612037879374413
0,1602,0.0
0,1603,0.009415077810229766
0,1604,0.34039282183151487
0,1605,0.05296579096128484
0,1606,0.0
0,1607,0.02818220193718024
0,1608,0.0
0,1609,0.21828612845402673
0,1610,0.0
0,1611,0.29103038086800503
0,1612,0.0
0,1613,0.016820751564923797
0,1614,0.3318760154892111
0,1615,0.20630552186576534
0,1616,0.0
0,1617,0.12413748591542328
0,1618,0.0
0,1619,0.12769749700358268
0,1620,0.0
0,1621,0.21629828200610945
0,1622,0.19001502820625538
0,1623,0.13866740227654395
0,1624,0.20027550167085817
0,1625,0.0
0,1626,0.21639805352595665
0,1627,0.0
0,1628,0.0
0,1629,0.06951502254213526
0,1630,0.17567541614304116
0,1631,0.1042192435700402
0,1632,0.06408981533247782
0,1633,0.1261620438047184
0,1634,0.21434060601962612
0,1635,0.062437976114276816
0,1636,0.00747681187916216
0,1637,0.22968016868194407
0,1638,0.0
0,1639,0.0
0,1640,0.11820282693616602
0,1641,0.0
0,1642,0.0025763840271590954
0,1643,0.0
0,1644,0.15938793909781834
0,1645,0.0
0,1646,0.010242777333995257
0,1647,0.0
0,1648,0.17712732723448732
0,1649,0.0
0,1650,0.0
0,1651,0.38070903988651006
0,1652,0.0
0,1653,0.02945228754969742
0,1654,0.0
0,1655,0.0
0,1656,0.23325435342133738
0,1657,0.0
0,1658,0.20590034490373887
0,1659,0.05174126831413839
0,1660,0.15314548819508012
0,1661,0.05278216582615114
0,1662,0.007008936428276824
0,1663,0.296114486611878
0,1664,0.04214469600860982
0,1665,0.36325968080767423
0,1666,0.36378244367908963
0,1667,0.0
0,1668,0.0
0,1669,0.17798449354682666
0,1670,0.0
0,1671,0.0
0,1672,0.0
0,1673,0.3943807522911378
0,1674,0.21032312935907505
0,1675,0.19376983860016161
0,1676,0.0
0,1677,0.0
0,1678,0.046218241180694064
0,1679,0.01962414178217342
0,1680,0.1856661072531569
0,1681,0.0
0,1682,0.03637305595441953
0,1683,0.0
0,1684,0.0
0,1685,0.0
0,1686,0.21539517774516304
0,1687,0.0
0,1688,0.06177389195720795
0,1689,0.0
0,1690,0.0
0,1691,0.0
0,1692,0.0
0,1693,0.38307092634194606
0,1694,0.30229974248042635
0,1695,0.2042879595535806
0,1696,0.18359406997870042
0,1697,0.0
0,1698,0.0
0,1699,0.0
0,1700,0.0910454001033203
0,1701,0.21732238711967
0,1702,0.06991429282691253
0,1703,0.007241843520850111
0,1704,0.0
0,1705,0.20638268499370516
0,1706,0.0
0,1707,0.0
0,1708,0.11595314692381731
0,1709,0.17469452037872113
0,1710,0.20270643342333727
0,1711,0.017845613793280535
0,1712,0.0
0,1713,0.0
0,1714,0.09714798108397504
0,1715,0.0
0,1716,0.0
0,1717,0.0
0,1718,0.26697700301062
0,1719,0.00973653320316803
0,1720,0.3365233916080832
0,1721,0.25882363337542
0,1722,0.0
0,1723,0.14345257911533205
0,1724,0.0
0,1725,0.0076872281127230435
0,1726,0.0
0,1727,0.0
0,1728,0.027863557887001678
0,1729,0.08509784764670858
0,1730,0.0
0,1731,0.18969681665427118
0,1732,0.16039281923727633
0,1733,0.0
0,1734,0.1937492166049144
0,1735,0.28857212608630745
0,1736,0.17456838809739728
0,1737,0.1207494345550737
0,1738,0.06512810104267597
0,1739,0.05876027725680122
0,1740,0.0
0,1741,0.0
0,1742,0.0
0,1743,0.0
0,1744,0.0
0,1745,0.0
0,1746,0.0
0,1747,0.0
0,1748,0.19655768141650598
0,1749,0.19514503946127393
0,1750,0.224650106722863
0,1751,0.0
0,1752,0.10439831672464495
0,1753,0.2072447383044117
0,1754,0.17956607157653703
0,1755,0.009168178566677732
0,1756,0.1590246995602166
0,1757,0.051404776210479675
0,1758,0.20427616965386308
0,1759,0.09451892790655692
0,1760,0.3411864376672602
0,1761,0.0
0,1762,0.14309384814955317
0,1763,0.0
0,1764,0.09613816999998237
0,1765,0.09296845836786982
0,1766,0.07813208057869847
0,1767,0.0
0,1768,0.08918697493005989
0,1769,0.0
0,1770,0.30083308589600655
0,1771,0.0
0,1772,0.0
0,1773,0.0
0,1774,0.0
0,1775,0.09376978439868267
0,1776,0.036705230648305776
0,1777,0.19751096451892147
0,1778,0.21510893551754995
0,1779,0.0
0,1780,0.1241773969630211
0,1781,0.0618098695124345
0,1782,0.0
0,1783,0.32318611254546403
0,1784,0.0
0,1785,0.29611708650458723
0,1786,0.0
0,1787,0.09896429533871931
0,1788,0.3401278091922838
0,1789,0.4331462342522808
0,1790,0.24167507694353696
0,1791,0.37942673995120546
0,1792,0.21283306521851741
0,1793,0.33300911753245943
0,1794,0.0
0,1795,0.13628124357878735
0,1796,0.03237656379080267
0,1797,0.08975197413244973
0,1798,0.09511024863911333
0,1799,0.0
0,1800,0.0
0,1801,0.17152426842615554
0,1802,0.0
0,1803,0.14468454225592853
0,1804,0.23352777025092009
0,1805,0.0
0,1806,0.0
0,1807,0.03624183063177577
0,1808,0.0
0,1809,0.24491080833311107
0,1810,0.0
0,1811,0.009732877744425661
0,1812,0.23340579115839732
0,1813,0.0
0,1814,0.316872408744753
0,1815,0.2337996905540689
0,1816,0.0
0,1817,0.18704324405375616
0,1818,0.049014453155275195
0,1819,0.0
0,1820,0.24150539437664686
0,1821,0.031508207937143595
0,1822,0.1749247977798687
0,1823,0.17583614598086927
0,1824,0.1818248280193253
0,1825,0.09911090865081174
0,1826,0.06499159711978275
0,1827,0.28568748969741664
0,1828,0.029983014057909152
0,1829,0.039721854054119765
0,1830,0.0
0,1831,0.0
0,1832,0.013109072251961784
0,1833,0.01189842763958704
0,1834,0.055752666983921895
0,1835,0.10513832406452572
0,1836,0.0
0,1837,0.0
0,1838,0.1850000433111505
0,1839,0.21449604627785246
0,1840,0.003062238402038009
0,1841,0.0
0,1842,0.004826874452518615
0,1843,0.1177268601271878
0,1844,0.1037977930863686
0,1845,0.02319489167084865
0,1846,0.07494709722370596
0,1847,0.0
0,1848,0.0
0,1849,0.1791759286082002
0,1850,0.0648141360895419
0,1851,0.3018940615941752
0,1852,0.10403683396583796
0,1853,0.0
0,1854,0.037290325020255866
0,1855,0.0
0,1856,0.0
0,1857,0.15995345184734422
0,1858,0.06299926755892482
0,1859,0.0
0,1860,0.0
0,1861,0.18126189545690763
0,1862,0.3033383289581095
0,1863,0.07038078341744858
0,1864,0.004586003701054109
0,1865,0.25486556269817107
0,1866,0.017971480770486048
0,1867,0.0
0,1868,0.0
0,1869,0.025537198463316257
0,1870,0.0
0,1871,0.0847655976163465
0,1872,0.11571012489803945
0,1873,0.22608453359081948
0,1874,0.0
0,1875,0.23750566780386806
0,1876,0.006095567737290808
0,1877,0.0
0,1878,0.13009481013476099
0,1879,0.0
0,1880,0.02109922551058685
0,1881,0.16381721759058188
0,1882,0.06591492083119588
0,1883,0.0
0,1884,0.24156873314821925
0,1885,0.29855060473648853
0,1886,0.03325713221491222
0,1887,0.0
0,1888,0.28912660624593334
0,1889,0.0
0,1890,0.0
0,1891,0.11041628992835895
0,1892,0.060465355722416514
0,1893,0.2935886232962056
0,1894,0.07449170138056882
0,1895,0.0
0,1896,0.0
0,1897,0.03774559307255032
0,1898,0.10031104116528378
0,1899,0.09630238922659817
0,1900,0.018845569916468685
0,1901,0.0
0,1902,0.01876841237470428
0,1903,0.0
0,1904,0.3194329832587983
0,1905,0.0
0,1906,0.1610196022804019
0,1907,0.1047721322323043
0,1908,0.12018559576587551
0,1909,0.023997159929793566
0,1910,0.30217902920602024
0,1911,0.2292789516769752
0,1912,0.15804363754688422
0,1913,0.0
0,1914,0.0
0,1915,0.15755687896651982
0,1916,0.08694127527420559
0,1917,0.04836461732033759
0,1918,0.0
0,1919,0.035974141858588604
0,1920,0.3028288552542433
0,1921,0.15521438574886404
0,1922,0.09289479808590273
0,1923,0.2547725980848281
0,1924,0.0
0,1925,0.26795745880297095
0,1926,0.1422805076094974
0,1927,0.0
0,1928,0.0682005506506318
0,1929,0.0
0,1930,0.0
0,1931,0.11729440287110893
0,1932,0.28762400097969465
0,1933,0.1534608554630702
0,1934,0.2909062723529594
0,1935,0.0
0,1936,0.054222231287757716
0,1937,0.18268992896160996
0,1938,0.0
0,1939,0.07496938507242079
0,1940,0.0
0,1941,0.0
0,1942,0.0
0,1943,0.1262005775639512
0,1944,0.0
0,1945,0.0
0,1946,0.3472880701922867
0,1947,0.2561300344302574
0,1948,0.0768928646123308
0,1949,0.0594036978460204
0,1950,0.0
0,1951,0.0018112555370053407
0,1952,0.12033445793338282
0,1953,0.22407464819683565
0,1954,0.1478262665826181
0,1955,0.11261542548694425
0,1956,0.05136866569558041
0,1957,0.11751887793386984
0,1958,0.06856439026577721
0,1959,0.4243479772260289
0,1960,0.026917720330609463
0,1961,0.02302438119177741
0,1962,0.10794213734876634
0,1963,0.0
0,1964,0.0
0,1965,0.18992710364672194
0,1966,0.0
0,1967,0.02087294187701405
0,1968,0.20185136926634195
0,1969,0.12049524987112537
0,1970,0.0
0,1971,0.010569561065801536
0,1972,0.0
0,1973,0.1403325596752576
0,1974,0.08578421244191947
0,1975,0.0
0,1976,0.2349824617262466
0,1977,0.05556300688598448
0,1978,0.0
0,1979,0.032981798199907875
0,1980,0.1738293935112658
0,1981,0.0
0,1982,0.0
0,1983,0.011873280974515232
0,1984,0.0
0,1985,0.21268626419603365
0,1986,0.3140603567091107
0,1987,0.0
0,1988,0.07925428237801246
0,1989,0.11596056485579032
0,1990,0.004626812838824157
0,1991,0.06270928863509773
0,1992,0.3052904092247193
0,1993,0.16540100351445686
0,1994,0.3613754924555205
0,1995,0.026156299417132267
0,1996,0.22400480612954476
0,1997,0.07753884747873063
0,1998,0.008646422588168279
0,1999,0.25823793664701933
0,2000,0.0
0,2001,0.0
0,2002,0.17847852589894841
0,2003,0.05916728712887265
0,2004,0.021954045589746896
0,2005,0.07388197650190031
0,2006,0.09540564960847475
0,2007,0.121399452890802
0,2008,0.1926680529338891
0,2009,0.21587021693563568
0,2010,0.18160723770294718
0,2011,0.24949044212259264
0,2012,0.10796967979540972
0,2013,0.07106758518969425
0,2014,0.2904286885939795
0,2015,0.2201058193762475
0,2016,0.0
0,2017,0.07992156748658152
0,2018,0.05283948951235051
0,2019,0.06933465906016978
0,2020,0.0
0,2021,0.11995708082556644
0,2022,0.0
0,2023,0.1322992652189381
0,2024,0.1370890086455291
0,2025,0.1061046797058176
0,2026,0.1214682666281468
0,2027,0.0
0,2028,0.036086798344608595
0,2029,0.0
0,2030,0.0
0,2031,0.180849940850911
0,2032,0.08668001611936482
0,2033,0.19391490516619259
0,2034,0.0
0,2035,0.0
0,2036,0.0
0,2037,0.0820866638262907
0,2038,0.11334900798462177
0,2039,0.0
0,2040,0.29400646996315627
0,2041,0.0
0,2042,0.30421508709339273
0,2043,0.0
0,2044,0.16370808368344392
0,2045,0.026058394504494764
0,2046,0.09340656619887877
0,2047,0.016231598580411233
0,2048,0.19023684074082486
0,2049,0.5393398546202486
0,2050,0.06806547426738441
0,2051,0.0
0,2052,0.0
0,2053,0.24055507514416297
0,2054,0.43078346914206933
0,2055,0.3930257258956886
0,2056,0.0
0,2057,0.22195017529416372
0,2058,0.0
0,2059,0.07699360996009985
0,2060,0.31147394063167166
0,2061,0.17688215108538252
0,2062,0.31623252025028126
0,2063,0.33507450443177333
0,2064,0.0
0,2065,0.0
0,2066,0.13992001579683944
0,2067,0.19633850922810847
0,2068,0.13589713938442366
0,2069,0.010041816498955303
0,2070,0.04161389034648688
0,2071,0.0
0,2072,0.2974295710924515
0,2073,0.432835838798725
0,2074,0.16675078817946937
0,2075,0.35311765653760785
0,2076,0.5614667321703732
0,2077,0.31874160869804097
0,2078,0.2773068451908099
0,2079,0.6552969289657979
0,2080,1.382545436671334
0,2081,0.0
0,2082,0.575346236702084
0,2083,0.47513243130422933
0,2084,0.0
0,2085,0.0
0,2086,0.0
0,2087,0.0
0,2088,0.4983155092127781
0,2089,0.07964143558697057
0,2090,0.2339165366440631
0,2091,0.0
0,2092,0.0
0,2093,0.22855641227466628
0,2094,0.2762934395980643
0,2095,0.2847144409382609
0,2096,0.7545706434368181
0,2097,0.3465369593446773
0,2098,0.24450450370033083
0,2099,0.32914446402996755
0,2100,0.5552834754884719
0,2101,0.07272167691567466
0,2102,0.46008530501616063
0,2103,0.09488930015956626
0,2104,0.1790945484922042
0,2105,0.38636473055260756
0,2106,0.05432367538714844
0,2107,0.1049197120183411
0,2108,0.24764103511876945
0,2109,0.161888824598601
0,2110,0.07686299353467879
0,2111,0.5716473911572719
0,2112,0.6873019469225252
0,2113,0.023790026949692122
0,2114,0.14139144420462213
0,2115,0.192319141497432
0,2116,0.0
0,2117,0.16678722716301447
0,2118,0.12139641147765945
0,2119,0.03576298610290807
0,2120,0.8603764351008019
0,2121,0.20373399474005088
0,2122,0.5451519520657849
0,2123,0.09068237949962094
0,2124,1.2370975690175505
0,2125,0.6037399534872891
0,2126,0.06991232500533145
0,2127,0.10049291394922744
0,2128,0.8707503444163276
0,2129,0.3918516283052956
0,2130,0.012208454428051185
0,2131,0.6670642074853501
0,2132,0.0
0,2133,0.356332224063896
0,2134,0.0
0,2135,1.1214779254696643
0,2136,0.7317444075298906
0,2137,0.047367451677304606
0,2138,0.710667800976511
0,2139,0.6012065584941776
0,2140,1.1835299043085528
0,2141,0.45629011562939037
0,2142,0.0
0,2143,0.0
0,2144,0.10095424334049863
0,2145,0.25137667582319845
0,2146,0.5839143846773649
0,2147,0.0
0,2148,0.5638131767483666
0,2149,0.8801563464933188
0,2150,0.887647535369306
0,2151,0.0
0,2152,0.6954416586583988
0,2153,0.6061257140037863
0,2154,0.12239097647430042
0,2155,0.24045485954463663
0,2156,0.3950206123030461
0,2157,0.5399929112807185
0,2158,0.0
0,2159,0.5817072540539364
0,2160,0.14829027522739135
0,2161,0.01313425381408695
0,2162,0.38292060996929056
0,2163,0.0
0,2164,0.05046836329982851
0,2165,0.0
0,2166,0.042355878031190675
0,2167,0.01384213405994672
0,2168,0.14415091363729782
0,2169,0.1149161004027972
0,2170,0.0
0,2171,0.2809092030554382
0,2172,0.3215872045370477
0,2173,0.0
0,2174,0.0
0,2175,0.0
0,2176,0.15711875865665703
0,2177,0.7777673674694865
0,2178,0.7744864624151561
0,2179,0.1147651249147621
0,2180,1.437807964673552
0,2181,0.14533674459951063
0,2182,0.003642557173995864
0,2183,0.28115284541496266
0,2184,0.14331381656636843
0,2185,0.6817716415605494
0,2186,0.2450248047400821
0,2187,0.43351074384934923
0,2188,0.0
0,2189,0.4660316733511818
0,2190,0.7888835810800229
0,2191,0.05884651169427069
0,2192,0.7449979744062171
0,2193,0.24202187386516266
0,2194,0.7119259594936678
0,2195,0.0
0,2196,0.0
0,2197,0.23047251719247175
0,2198,0.0873823902117562
0,2199,0.0
0,2200,0.5485333078859486
0,2201,0.01853523840975546
0,2202,0.44374202732010193
0,2203,0.7267699370370346
0,2204,0.5809719292087365
0,2205,0.10671069824118767
0,2206,0.21209639502290112
0,2207,0.0
0,2208,0.3850599334526278
0,2209,0.4880592449808687
0,2210,0.028589538762445077
0,2211,0.0
0,2212,0.07945577779597268
0,2213,0.29791239433018774
0,2214,1.0068773590072948
0,2215,0.4526299604648678
0,2216,0.5969212096899671
0,2217,0.0808754370364716
0,2218,0.0
0,2219,0.21938570464281326
0,2220,0.16627969103872609
0,2221,0.0
0,2222,0.4316227772018486
0,2223,0.13134289077481404
0,2224,0.09971108934348405
0,2225,0.27519645815830074
0,2226,0.028300775364556552
0,2227,0.4396906230290971
0,2228,0.2647392044935908
0,2229,0.07634266553064595
0,2230,0.07300306623727493
0,2231,0.2659905616885793
0,2232,0.0
0,2233,0.0
0,2234,0.0
0,2235,0.09244869806393463
0,2236,0.15080349340266697
0,2237,0.15684655621275145
0,2238,0.054968190556542895
0,2239,0.0
0,2240,0.5218958225775303
0,2241,0.5612564378374776
0,2242,0.8664366990802028
0,2243,0.0
0,2244,0.021299699727582277
0,2245,0.0
0,2246,0.8217268185712202
0,2247,0.0
0,2248,0.32194446500656326
0,2249,0.2934109973073489
0,2250,0.30893018569036246
0,2251,0.0
0,2252,0.3373294182427008
0,2253,0.0
0,2254,0.6147550278804503
0,2255,0.2477199250486548
0,2256,0.0
0,2257,0.29444679275993324
0,2258,0.15088147523945344
0,2259,0.0
0,2260,0.04930132727553571
0,2261,0.4212920798018174
0,2262,1.3122747578403962
0,2263,0.40458650914372607
0,2264,0.1726444123839096
0,2265,0.0
0,2266,0.3504213502086827
0,2267,0.8204241083600282
0,2268,0.1042339667574389
0,2269,0.1352829177349456
0,2270,0.23505062508479202
0,2271,1.2265047880048927
0,2272,1.2386865357473538
0,2273,0.07411419764164073
0,2274,0.0
0,2275,0.25619888405928937
0,2276,0.26191071087028905
0,2277,0.581517943153983
0,2278,0.1835119869272822
0,2279,0.0
0,2280,0.2537576883296255
0,2281,0.3365109174457761
0,2282,0.535534249809229
0,2283,0.41321613086046666
0,2284,0.2153009494167542
0,2285,0.0
0,2286,0.488018029153235
0,2287,0.4074185752012519
0,2288,0.5930337418560498
0,2289,0.1739840150182087
0,2290,1.1737378110720345
0,2291,0.20533230938399188
0,2292,0.20034736293948208
0,2293,0.03684677557947946
0,2294,0.9450942458956713
0,2295,0.1336804520759134
0,2296,0.2091020786844156
0,2297,0.3030283614207723
0,2298,0.17307458323421737
0,2299,0.299471612585378
0,2300,0.08795105707128259
0,2301,0.09893030259403335
0,2302,0.05989452433239839
0,2303,0.043326134680489625
0,2304,0.7123154884194898
0,2305,0.12488492230501569
0,2306,0.12183388940523632
0,2307,0.9840450644567786
0,2308,0.0
0,2309,0.2693106596410788
0,2310,0.05326208660301057
0,2311,0.5976827599519448
0,2312,0.07141019743818822
0,2313,0.5255303095882619
0,2314,0.14921719645682086
0,2315,0.0
0,2316,1.250069327998045
0,2317,0.2126076724464352
0,2318,0.2255172909964246
0,2319,0.3303019925553772
0,2320,0.49261631721668686
0,2321,0.7055378931455915
0,2322,0.0
0,2323,0.22158192760928352
0,2324,0.018121221125275366
0,2325,0.0714522877984648
0,2326,0.0
0,2327,0.5685243129316486
0,2328,0.5321277077684772
0,2329,0.31861425037149116
0,2330,0.768694560138693
0,2331,0.12527932072863057
0,2332,0.6292987239365826
0,2333,0.19077066037926793
0,2334,0.0
0,2335,0.06646235198035627
0,2336,0.009260031560408
0,2337,0.8815145705086825
0,2338,0.7014738514763252
0,2339,0.0
0,2340,0.40750772054029916
0,2341,0.2702936746573177
0,2342,0.14895779348147942
0,2343,0.8484193694416295
0,2344,0.025751508678535373
0,2345,0.25821236855615115
0,2346,0.3150465844002521
0,2347,0.0
0,2348,0.0
0,2349,0.0
0,2350,0.2846418825915094
0,2351,0.47758752381365044
0,2352,0.28912899463181707
0,2353,0.0
0,2354,0.08679643354773592
0,2355,0.16479399373044423
0,2356,0.0071488159249948335
0,2357,0.08883591997792228
0,2358,0.09693585544864425
0,2359,0.5141825815128477
0,2360,0.5432602924514798
0,2361,0.30167566635654014
0,2362,0.0
0,2363,0.25459770142532157
0,2364,0.0
0,2365,0.0
0,2366,0.4516273828588302
0,2367,0.1964525685919391
0,2368,0.41094565025636925
0,2369,0.16249195917020953
0,2370,0.42365417138168554
0,2371,0.031440487726113464
0,2372,0.35784974830596067
0,2373,0.20940487788741735
0,2374,0.38512608681989025
0,2375,0.3577403325257591
0,2376,0.0
0,2377,0.4018584103717107
0,2378,0.23334089261718327
0,2379,0.4489758591815726
0,2380,0.5094100853573902
0,2381,0.031734005959277445
0,2382,0.14997309649085477
0,2383,0.81494293228824
0,2384,0.7509018377633276
0,2385,0.237695875850783
0,2386,0.5811531065450319
0,2387,1.2157940250682366
0,2388,0.2564077230030883
0,2389,0.0
0,2390,0.8457981032699082
0,2391,0.0
0,2392,0.1630842101868608
0,2393,0.8068607210898826
0,2394,0.0
0,2395,0.015378420120063074
0,2396,0.6731640532044854
0,2397,0.8374569167416196
0,2398,0.29333777445037845
0,2399,0.2506940217736636
0,2400,0.48237669451770604
0,2401,0.0
0,2402,0.19446683325962943
0,2403,0.05666572826188193
0,2404,0.0
0,2405,0.12427425430053973
0,2406,0.026319100386759775
0,2407,0.07355027782539925
0,2408,0.47109447032547824
0,2409,0.5709935155260633
0,2410,0.402891577609537
0,2411,0.31954489262580965
0,2412,0.30412427851761203
0,2413,0.34796301311525435
0,2414,1.273465183687716
0,2415,0.7204080139148427
0,2416,0.0
0,2417,0.6581091984087227
0,2418,0.6824385050362869
0,2419,0.18174436793688353
0,2420,0.2388407325984394
0,2421,0.7546867700226227
0,2422,0.0
0,2423,0.02705352461952648
0,2424,0.0
0,2425,0.03843869051118831
0,2426,0.6131918597741076
0,2427,0.0
0,2428,0.0
0,2429,0.5338500455975119
0,2430,0.3661397514724113
0,2431,0.0
0,2432,0.32894080470031506
0,2433,0.2949407502025272
0,2434,0.0
0,2435,0.849884339288925
0,2436,0.0
0,2437,0.13563862347814237
0,2438,0.029419361071389427
0,2439,0.7420059049734731
0,2440,0.3739322429856035
0,2441,0.6741567337469601
0,2442,0.5720999157327319
0,2443,0.0
0,2444,0.0
0,2445,0.14445599255826502
0,2446,0.4304290685808785
0,2447,0.0
0,2448,0.0
0,2449,0.48100112623007585
0,2450,0.16517484135757476
0,2451,0.0
